Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,73.98430802014491,75.24757206484168,73.60558125576065,74.19859313964844,32346400,0.0,0.0
2020-05-07 00:00:00-04:00,75.59143242519299,76.59556379672654,75.07815480722127,75.96268463134766,37373200,0.0,0.0
2020-05-08 00:00:00-04:00,76.68025526123047,77.9260758178711,76.34139571968913,77.86378479003906,33921600,0.0,0.0
2020-05-11 00:00:00-04:00,77.81396194552589,80.85376765388287,77.52742469033412,80.38533782958984,46906000,0.0,0.0
2020-05-12 00:00:00-04:00,80.96341217133411,81.45177185262142,77.66696721389765,77.76414489746094,49306000,0.0,0.0
2020-05-13 00:00:00-04:00,78.9102970630125,80.51491495423532,75.69358665949134,77.5398941040039,62585200,0.0,0.0
2020-05-14 00:00:00-04:00,78.15532785695352,80.09133070329624,76.61798159596806,80.03651428222656,60231200,0.0,0.0
2020-05-15 00:00:00-04:00,78.63372513321632,84.72080441762147,78.47675047824461,84.6236343383789,98766000,0.0,0.0
2020-05-18 00:00:00-04:00,87.31211152995934,88.86689351275828,86.51478314684414,87.20995330810547,77446000,0.0,0.0
2020-05-19 00:00:00-04:00,87.60860314346245,90.5711685372279,87.33452866153458,87.7605972290039,71732000,0.0,0.0
2020-05-20 00:00:00-04:00,89.60939765392662,90.12765573500022,88.59030959926393,89.40009307861328,58753600,0.0,0.0
2020-05-21 00:00:00-04:00,90.21237499611115,90.22234369158119,87.08287376055218,87.45911407470703,76106800,0.0,0.0
2020-05-22 00:00:00-04:00,87.957434431574,90.62598020963335,86.8411763604663,89.96070861816406,103876400,0.0,0.0
2020-05-26 00:00:00-04:00,91.2613621593684,91.51052634124726,86.43007262675887,86.88603973388672,77078000,0.0,0.0
2020-05-27 00:00:00-04:00,85.96163849436954,86.03887877861874,79.70014169698383,84.96747589111328,117589200,0.0,0.0
2020-05-28 00:00:00-04:00,83.84124430907146,87.31210677654632,83.51235340253727,84.58625030517578,73489600,0.0,0.0
2020-05-29 00:00:00-04:00,85.25900730661554,88.4582748413086,84.56633110897171,88.4582748413086,74525600,0.0,0.0
2020-06-01 00:00:00-04:00,88.03716032588794,88.1119141285939,86.60446655204568,87.76806640625,38987600,0.0,0.0
2020-06-02 00:00:00-04:00,87.66840429267162,88.07702952877705,86.29052690085271,87.95743560791016,39132000,0.0,0.0
2020-06-03 00:00:00-04:00,87.92753470923097,88.36605841349144,86.70911844670938,87.40179443359375,36544000,0.0,0.0
2020-06-04 00:00:00-04:00,87.02787605840213,89.17416216174871,86.52433757312528,87.4117660522461,42428000,0.04,0.0
2020-06-05 00:00:00-04:00,87.6909724448247,89.71012479712184,86.82847310887769,88.94234466552734,48174800,0.0,0.0
2020-06-08 00:00:00-04:00,88.51607864987186,88.6407175858638,86.60660923759254,87.79566955566406,38773600,0.0,0.0
2020-06-09 00:00:00-04:00,87.74581414352792,90.83437074175913,87.25971923246038,90.1987075805664,46848800,0.0,0.0
2020-06-10 00:00:00-04:00,91.41268483235258,94.7255898277024,91.2706022292022,93.39694213867188,63218000,0.0,0.0
2020-06-11 00:00:00-04:00,91.23570012752592,92.34498968841262,87.6062149605495,87.70841979980469,58365200,0.0,0.0
2020-06-12 00:00:00-04:00,91.36033003826613,91.60711267004555,86.78109725052373,89.06697082519531,57090800,0.0,0.0
2020-06-15 00:00:00-04:00,87.89786018148494,91.55726484872473,87.1849291727329,91.4725112915039,40000400,0.0,0.0
2020-06-16 00:00:00-04:00,91.98354731141762,92.39984476166345,88.13220062088256,90.42306518554688,53571600,0.0,0.0
2020-06-17 00:00:00-04:00,90.87424351924518,92.72139342959285,90.44050246431611,92.09321594238281,40830400,0.0,0.0
2020-06-18 00:00:00-04:00,92.0034860893452,92.55688334429848,90.88173551368511,91.91374969482422,25440800,0.0,0.0
2020-06-19 00:00:00-04:00,92.15804279545459,94.17718770225254,92.00597932042639,92.34500122070312,52416000,0.0,0.0
2020-06-22 00:00:00-04:00,92.73137260146672,95.03719302233652,92.46464344053008,94.99232482910156,39846800,0.0,0.0
2020-06-23 00:00:00-04:00,95.23412796533752,96.14648596270665,93.80326769262103,94.22704315185547,37510800,0.0,0.0
2020-06-24 00:00:00-04:00,94.48876561388181,95.28895298641218,91.18085129653201,92.08822631835938,44937200,0.0,0.0
2020-06-25 00:00:00-04:00,93.28724896501221,94.77543797670936,91.55726014379789,94.62586975097656,37607200,0.0,0.0
2020-06-26 00:00:00-04:00,94.72560014707105,94.72560014707105,90.98643172021299,91.28556823730469,59208400,0.0,0.0
2020-06-29 00:00:00-04:00,91.43263645197769,91.77912875206802,88.7429259756337,91.73426055908203,34224800,0.0,0.0
2020-06-30 00:00:00-04:00,92.87096915249295,94.9873359828787,92.39734268774461,94.70316314697266,36789200,0.0,0.0
2020-07-01 00:00:00-04:00,94.93247242183129,95.48088668944584,93.85808558572084,95.02471160888672,32664800,0.0,0.0
2020-07-02 00:00:00-04:00,96.11157778735624,97.09373323275366,95.5058343711307,95.8448486328125,36405600,0.0,0.0
2020-07-06 00:00:00-04:00,97.13611702306189,98.80129147300251,96.84445854969044,98.1082992553711,31589200,0.0,0.0
2020-07-07 00:00:00-04:00,99.1751932542811,100.40911403629796,98.22295005005807,98.43234252929688,35780000,0.0,0.0
2020-07-08 00:00:00-04:00,99.64882999213759,101.95465032341282,99.36714477773442,101.86491394042969,36548000,0.0,0.0
2020-07-09 00:00:00-04:00,103.50265852572689,105.39467657765087,102.03939869897565,104.78643798828125,49454800,0.0,0.0
2020-07-10 00:00:00-04:00,105.5816300899059,106.24471008231498,103.48769767603085,104.48979949951172,49767600,0.0,0.0
2020-07-13 00:00:00-04:00,105.64396010963712,107.61076618984677,99.96042761723584,100.23213958740234,45707600,0.0,0.0
2020-07-14 00:00:00-04:00,100.45898713222468,103.72701653603677,97.57235258618357,103.47026062011719,54267600,0.0,0.0
2020-07-15 00:00:00-04:00,103.8416824753352,104.02864087485312,100.26703878943552,101.97708129882812,40398400,0.0,0.0
2020-07-16 00:00:00-04:00,99.86072061432274,101.77267770078825,98.66917264786359,101.05476379394531,34496400,0.0,0.0
2020-07-17 00:00:00-04:00,101.95961862044085,102.18895757877314,100.58610290525016,101.7203140258789,26628400,0.0,0.0
2020-07-20 00:00:00-04:00,102.44573495840108,105.00831136832976,101.27412583016158,104.80390167236328,28485200,0.0,0.0
2020-07-21 00:00:00-04:00,104.82634365719821,105.29498734375673,102.57038162147118,102.98667907714844,27703600,0.0,0.0
2020-07-22 00:00:00-04:00,103.37551704360789,105.71872707652852,102.61771032574505,104.08595275878906,36729200,0.0,0.0
2020-07-23 00:00:00-04:00,104.19815476318693,105.16535416333339,100.0227502361932,101.0049057006836,41166000,0.0,0.0
2020-07-24 00:00:00-04:00,98.46475712900671,103.34810961399033,97.48758454646415,101.65052795410156,47329200,0.0,0.0
2020-07-27 00:00:00-04:00,102.02695071274162,104.11590066827763,101.88236527502616,103.91397857666016,29213200,0.0,0.0
2020-07-28 00:00:00-04:00,103.44284809598581,103.52012363462573,101.79761247222939,101.85993194580078,27163600,0.0,0.0
2020-07-29 00:00:00-04:00,103.60735331824033,104.85872537820465,103.17111708366423,104.35269165039062,28450800,0.0,0.0
2020-07-30 00:00:00-04:00,103.45031633522815,105.92315615968317,102.65511931914713,105.83341217041016,30888000,0.0,0.0
2020-07-31 00:00:00-04:00,105.32738477034651,107.35401519883845,104.02864911554188,105.84089660644531,38608000,0.0,0.0
2020-08-03 00:00:00-04:00,107.01498102646738,110.66690771942655,106.84297869645354,109.78446197509766,41272000,0.0,0.0
2020-08-04 00:00:00-04:00,110.18081643544673,111.95317840576172,108.74497349731843,111.95317840576172,31033600,0.0,0.0
2020-08-05 00:00:00-04:00,112.11522558810242,113.38903194705567,111.33996739888951,112.54148864746094,24992400,0.0,0.0
2020-08-06 00:00:00-04:00,113.16963995499304,113.25190589926493,111.46458050543794,113.02755737304688,24431600,0.0,0.0
2020-08-07 00:00:00-04:00,112.79823437544387,114.71518177374989,110.05617784918998,111.67150115966797,34251600,0.0,0.0
2020-08-10 00:00:00-04:00,113.01510010292345,113.75296042496127,108.251403937027,111.3274917602539,42779600,0.0,0.0
2020-08-11 00:00:00-04:00,110.41763979649978,111.04581731435637,107.64566338555093,108.18659973144531,35451200,0.0,0.0
2020-08-12 00:00:00-04:00,109.59003306270206,114.33877352374499,109.2659672617954,114.0720443725586,46441200,0.0,0.0
2020-08-13 00:00:00-04:00,115.12648030275857,116.87890326831092,113.22947953273439,114.09945678710938,37446000,0.0,0.0
2020-08-14 00:00:00-04:00,114.96696259857488,116.70941256511792,114.0745435179666,115.30597686767578,36643600,0.0,0.0
2020-08-17 00:00:00-04:00,118.17015941655983,123.73903317008875,117.83114519878389,123.01363372802734,62130000,0.0,0.0
2020-08-18 00:00:00-04:00,124.14037694122302,124.59904730057285,120.51338704341312,122.25334167480469,50344800,0.0,0.0
2020-08-19 00:00:00-04:00,122.60980839453359,122.79427918969311,120.63054912313198,121.03437805175781,62262400,0.0,0.0
2020-08-20 00:00:00-04:00,119.40410217091804,123.39254817245184,118.44438083032756,121.05931091308594,92138800,0.0,0.0
2020-08-21 00:00:00-04:00,121.66503899120612,127.71749712413322,121.60022431749509,126.46862030029297,99986800,0.0,0.0
2020-08-24 00:00:00-04:00,128.46532402649206,128.75199961781803,124.71369571561408,126.83505249023438,49056400,0.0,0.0
2020-08-25 00:00:00-04:00,125.94266872240969,127.2438995879043,125.37431544824868,127.13172149658203,28907600,0.0,0.0
2020-08-26 00:00:00-04:00,127.62276925373445,128.31326609512033,126.41127506001617,127.36103057861328,32124400,0.0,0.0
2020-08-27 00:00:00-04:00,127.44582224966494,128.1288412648546,125.30203077706935,125.9177474975586,31760400,0.0,0.0
2020-08-28 00:00:00-04:00,126.38386477052364,131.10019723911893,126.05980662174673,131.0977020263672,53716000,0.0,0.0
2020-08-31 00:00:00-04:00,131.44670100885804,135.35787104032443,130.00089253792595,133.35865783691406,50084000,0.0,0.0
2020-09-01 00:00:00-04:00,134.45084906699086,139.575039060555,134.01697822299286,137.85202026367188,51131600,0.04,0.0
2020-09-02 00:00:00-04:00,146.6566085254309,146.8860084538578,138.63992341303378,143.09335327148438,87401200,0.0,0.0
2020-09-03 00:00:00-04:00,137.92929737231145,138.4853483993985,128.45390540120954,129.81785583496094,94512800,0.0,0.0
2020-09-04 00:00:00-04:00,127.50635926691486,131.40872304998325,116.74430809410575,125.89803314208984,146368400,0.0,0.0
2020-09-08 00:00:00-04:00,117.04106137582774,125.1749375760786,116.73934702352297,118.8214340209961,79572800,0.0,0.0
2020-09-09 00:00:00-04:00,123.67882835542598,127.7607271785667,122.00068344895782,126.82067108154297,73620000,0.0,0.0
2020-09-10 00:00:00-04:00,129.55605204383025,130.3140779998529,121.3548464518063,122.79859924316406,69868400,0.0,0.0
2020-09-11 00:00:00-04:00,124.53159456264005,126.19726697707196,118.64936401299848,121.32990264892578,63692800,0.0,0.0
2020-09-14 00:00:00-04:00,130.471170687164,132.8051059161706,125.9853226435575,128.3890838623047,120174400,0.0,0.0
2020-09-15 00:00:00-04:00,132.45603069407971,132.6430450403479,127.9452379656134,129.57351684570312,72755600,0.0,0.0
2020-09-16 00:00:00-04:00,129.23687633357366,130.58837757569478,124.81336628847345,124.82084655761719,55638400,0.0,0.0
2020-09-17 00:00:00-04:00,121.00824456332765,125.57139105174846,120.03577159476954,124.31216430664062,79251200,0.0,0.0
2020-09-18 00:00:00-04:00,125.61128748694817,125.99778071228586,119.57695559508701,121.57676696777344,69846000,0.0,0.0
2020-09-21 00:00:00-04:00,118.9411070294229,124.90062848024952,118.73663621408787,124.8482666015625,72104400,0.0,0.0
2020-09-22 00:00:00-04:00,125.42428616542121,126.15239868980893,121.24015223152469,126.05016326904297,64645200,0.0,0.0
2020-09-23 00:00:00-04:00,125.42927029150175,126.94034557348628,120.4796301033847,120.92347717285156,64701200,0.0,0.0
2020-09-24 00:00:00-04:00,120.40980669540389,125.36942290555693,119.82881123292921,123.16016387939453,73124000,0.0,0.0
2020-09-25 00:00:00-04:00,124.15255920476363,128.5012733060205,122.14028349802554,128.40402221679688,58801600,0.0,0.0
2020-09-28 00:00:00-04:00,130.06472915264735,130.17943675978313,127.16975083048311,130.0123748779297,57380800,0.0,0.0
2020-09-29 00:00:00-04:00,129.03987630756652,134.07929415399116,128.9974906579028,131.9149169921875,62146000,0.0,0.0
2020-09-30 00:00:00-04:00,131.2341795916995,135.87214387625312,131.16187286663634,134.9545135498047,68918400,0.0,0.0
2020-10-01 00:00:00-04:00,137.22366983308936,137.2710474169315,134.2588649509973,135.79238891601562,52500400,0.0,0.0
2020-10-02 00:00:00-04:00,131.90743592996463,134.84481487085432,130.17193753217768,130.28414916992188,55249600,0.0,0.0
2020-10-05 00:00:00-04:00,132.0171517892813,136.08908125235592,131.8849876954923,136.07162475585938,47982000,0.0,0.0
2020-10-06 00:00:00-04:00,137.9417921294403,141.05370614537043,136.29605666388704,137.00921630859375,78442000,0.0,0.0
2020-10-07 00:00:00-04:00,139.63489253180057,140.82680468881725,138.2759184749477,139.2783203125,41808400,0.0,0.0
2020-10-08 00:00:00-04:00,140.38546759017146,140.48022276452346,137.22367948923096,138.02908325195312,37890000,0.0,0.0
2020-10-09 00:00:00-04:00,137.31338174157136,137.884393275004,136.2536340111953,137.27099609375,34689200,0.0,0.0
2020-10-12 00:00:00-04:00,139.5326606224255,143.09839793019785,138.7646507468344,141.8915252685547,43474400,0.0,0.0
2020-10-13 00:00:00-04:00,142.59466690874322,143.11332418795192,139.82436525948,142.11341857910156,34460400,0.0,0.0
2020-10-14 00:00:00-04:00,142.53484434340984,143.05599765341034,139.23841230378522,140.58740234375,27610000,0.0,0.0
2020-10-15 00:00:00-04:00,137.74974592006794,139.6946916161856,137.32086709291042,139.33811950683594,26722400,0.0,0.0
2020-10-16 00:00:00-04:00,140.00391602573424,140.84922450335682,137.56775288213979,137.75726318359375,24239200,0.0,0.0
2020-10-19 00:00:00-04:00,138.66990860154388,139.47283155119874,133.7202676528044,134.62789916992188,29806800,0.0,0.0
2020-10-20 00:00:00-04:00,135.48317326501936,137.64006292761763,134.72015534082772,136.1015625,22921200,0.0,0.0
2020-10-21 00:00:00-04:00,135.89709208920098,137.55777279330002,134.42590647245532,134.89718627929688,21959600,0.0,0.0
2020-10-22 00:00:00-04:00,134.8747691116679,135.76494411581942,131.97479840999134,133.26394653320312,29048000,0.0,0.0
2020-10-23 00:00:00-04:00,134.1515974389957,135.5803818872802,132.5682157130624,135.5504608154297,23348400,0.0,0.0
2020-10-26 00:00:00-04:00,133.92219394121017,136.57281122394906,130.04724782711193,131.0720977783203,33689600,0.0,0.0
2020-10-27 00:00:00-04:00,132.7153631847212,134.07184130170577,131.57332455060208,133.62051391601562,25052000,0.0,0.0
2020-10-28 00:00:00-04:00,131.63813320075872,132.25653758855054,125.76339044195785,125.94292449951172,37652000,0.0,0.0
2020-10-29 00:00:00-04:00,128.0524429157462,131.58577784789853,127.16974078219333,129.90264892578125,32008000,0.0,0.0
2020-10-30 00:00:00-04:00,128.16716920602434,129.02993422864301,122.68141488203108,125.01535034179688,41682000,0.0,0.0
2020-11-02 00:00:00-05:00,126.24964592056821,128.03500287314003,123.62894907885058,125.48164367675781,29965200,0.0,0.0
2020-11-03 00:00:00-05:00,126.75583510599905,130.71056928149181,125.70107140662023,129.8577880859375,27290000,0.0,0.0
2020-11-04 00:00:00-05:00,133.54570718819568,137.91684817160152,133.02455381769536,137.58522033691406,41022800,0.0,0.0
2020-11-05 00:00:00-05:00,141.25815974755326,143.01858739618373,139.54760563165408,141.2332305908203,31902800,0.0,0.0
2020-11-06 00:00:00-05:00,140.73202093753554,145.50960677667976,138.5900768777512,145.2427978515625,38334800,0.0,0.0
2020-11-09 00:00:00-05:00,145.14806126287746,146.53446033538023,135.7549583311841,135.95443725585938,58297600,0.0,0.0
2020-11-10 00:00:00-05:00,135.71255462175526,135.71255462175526,125.95539291646098,127.36921691894531,64406800,0.0,0.0
2020-11-11 00:00:00-05:00,130.199406181184,134.00203157891553,129.14713078005474,133.83245849609375,40474400,0.0,0.0
2020-11-12 00:00:00-05:00,134.44087576251772,137.3034525680134,132.8151079499744,134.21896362304688,36581200,0.0,0.0
2020-11-13 00:00:00-05:00,135.91951547782472,136.33343379295601,130.25422065795306,132.6255645751953,34631200,0.0,0.0
2020-11-16 00:00:00-05:00,131.3838167268658,136.1414506864265,131.21923558114662,134.80242919921875,41377600,0.0,0.0
2020-11-17 00:00:00-05:00,135.17396400303272,135.61033081295486,132.69291917346004,133.87484741210938,31202800,0.0,0.0
2020-11-18 00:00:00-05:00,134.30369626309914,135.70505557270457,131.50846552134357,133.9396514892578,51092400,0.0,0.0
2020-11-19 00:00:00-05:00,131.78526585689096,134.52564684881204,130.66068387169142,134.0543670654297,56593600,0.0,0.0
2020-11-20 00:00:00-05:00,134.19148634296783,134.59545124911236,130.3115634500033,130.53848266601562,34108800,0.0,0.0
2020-11-23 00:00:00-05:00,131.37133718077501,133.47836850709706,129.81787622848103,131.0596466064453,36135600,0.0,0.0
2020-11-24 00:00:00-05:00,131.0845698374351,131.27905681042378,128.51624296313324,129.24185180664062,34650000,0.0,0.0
2020-11-25 00:00:00-05:00,129.987416625495,132.35128797299376,129.86274041249928,132.0046844482422,25991600,0.0,0.0
2020-11-27 00:00:00-05:00,133.40356307458853,133.72771822138387,131.36386182435817,132.26901245117188,16727600,0.0,0.0
2020-11-30 00:00:00-05:00,132.30637709935576,133.77756234424825,129.38647024126607,133.6678466796875,28695200,0.0,0.0
2020-12-01 00:00:00-05:00,134.57303517893206,134.93709526416518,131.93987370380103,133.5531768798828,29694800,0.0,0.0
2020-12-02 00:00:00-05:00,133.15922988549872,136.38085999584615,131.9997346469703,135.09420776367188,28336000,0.0,0.0
2020-12-03 00:00:00-05:00,135.5630936828776,136.2864355068448,132.9840209518907,133.65249633789062,19952000,0.04,0.0
2020-12-04 00:00:00-05:00,134.17630157619675,135.2887476678123,133.58016943360673,135.2712860107422,20224400,0.0,0.0
2020-12-07 00:00:00-05:00,135.7002605560271,136.99727926243534,134.69008794122,135.75514221191406,22324400,0.0,0.0
2020-12-08 00:00:00-05:00,135.53815399940484,135.67533531488522,132.5101173762023,133.19354248046875,27192000,0.0,0.0
2020-12-09 00:00:00-05:00,132.69968791489146,133.83207700788046,128.3871005997533,129.0106658935547,40130000,0.0,0.0
2020-12-10 00:00:00-05:00,128.3945972576063,130.38750960272395,128.20003756858347,129.4247283935547,20776400,0.0,0.0
2020-12-11 00:00:00-05:00,129.3748504547123,129.90113597792492,127.93565669647022,129.83380126953125,20926400,0.0,0.0
2020-12-14 00:00:00-05:00,130.57957585640568,133.58016436224312,130.4748059179627,132.78199768066406,27015600,0.0,0.0
2020-12-15 00:00:00-05:00,134.08900112646495,134.3309371673263,131.5647946623887,133.29830932617188,19301600,0.0,0.0
2020-12-16 00:00:00-05:00,133.9168885464204,134.06404143040697,131.8217030703667,132.1210174560547,22311600,0.0,0.0
2020-12-17 00:00:00-05:00,133.3606206471361,133.48783036725104,131.4824504245059,133.10621643066406,23138400,0.0,0.0
2020-12-18 00:00:00-05:00,133.4828801512782,133.74229306797415,130.40497025270142,132.41534423828125,34206400,0.0,0.0
2020-12-21 00:00:00-05:00,130.44736300421397,133.39308484855434,129.37733043865336,133.01644897460938,30233200,0.0,0.0
2020-12-22 00:00:00-05:00,132.886769432338,133.06634894566798,130.24034651781514,132.4777069091797,18558000,0.0,0.0
2020-12-23 00:00:00-05:00,132.25567251190407,132.44523875458583,129.7514403331426,129.79383850097656,17914400,0.0,0.0
2020-12-24 00:00:00-05:00,130.07320487886997,131.02351764096963,129.09046550825624,129.6392059326172,9788400,0.0,0.0
2020-12-28 00:00:00-05:00,130.32514239466468,130.32514239466468,127.33951155532985,128.70387268066406,21256400,0.0,0.0
2020-12-29 00:00:00-05:00,128.9532693120226,130.42488911321044,128.1276696861126,129.13534545898438,17037200,0.0,0.0
2020-12-30 00:00:00-05:00,129.6043381685221,131.8342089029336,128.67148665922144,131.15577697753906,22539600,0.0,0.0
2020-12-31 00:00:00-05:00,131.06345200612634,131.20810819186974,128.85352505484593,130.2503204345703,19242400,0.0,0.0
2021-01-04 00:00:00-05:00,130.74165217534443,136.21156378437354,129.32741069328907,130.8339385986328,56064000,0.0,0.0
2021-01-05 00:00:00-05:00,130.69679016185697,134.1263993113022,130.56958040487558,133.7397918701172,32276000,0.0,0.0
2021-01-06 00:00:00-05:00,131.92148339210857,132.1459577699939,125.571088779158,125.85543060302734,58042400,0.0,0.0
2021-01-07 00:00:00-05:00,129.37734049016797,133.47041670568794,128.56920224094378,133.13369750976562,46148000,0.0,0.0
2021-01-08 00:00:00-05:00,133.31823713020415,133.90190084434528,130.12059302082878,132.46270751953125,29252800,0.0,0.0
2021-01-11 00:00:00-05:00,133.8794710359129,139.2895242331614,133.3182622611932,135.90231323242188,51834400,0.0,0.0
2021-01-12 00:00:00-05:00,137.2093079753418,137.22926632838838,133.1436651025212,134.5379638671875,29147600,0.0,0.0
2021-01-13 00:00:00-05:00,134.59031391796518,135.93722091191776,133.5427365046249,135.00686645507812,21002800,0.0,0.0
2021-01-14 00:00:00-05:00,135.43835727915982,135.68528665497226,131.50240655027258,131.699462890625,28312000,0.0,0.0
2021-01-15 00:00:00-05:00,131.97635883801993,132.9466301826393,128.1900718350241,128.29981994628906,27778000,0.0,0.0
2021-01-19 00:00:00-05:00,129.86370147111774,130.63941296701054,128.1451520358358,129.9534912109375,22618800,0.0,0.0
2021-01-20 00:00:00-05:00,130.81649978076922,133.9966825660081,130.26777453801137,133.35067749023438,25857200,0.0,0.0
2021-01-21 00:00:00-05:00,133.87699028608287,139.67115492099805,132.22579037900937,138.356689453125,33778000,0.0,0.0
2021-01-22 00:00:00-05:00,137.08460437155304,138.09977061721202,135.95970523597143,136.81024169921875,24682000,0.0,0.0
2021-01-25 00:00:00-05:00,137.50110877609583,137.96753428974486,132.06112702403072,136.21905517578125,25111200,0.0,0.0
2021-01-26 00:00:00-05:00,135.49324777029224,136.134274716892,133.5676854572867,134.04408264160156,16398000,0.0,0.0
2021-01-27 00:00:00-05:00,131.99629575361993,132.02372897103967,127.64380724445022,128.88096618652344,37127200,0.0,0.0
2021-01-28 00:00:00-05:00,129.66414444744143,133.09127164989954,129.30746697205578,130.21038818359375,22831600,0.0,0.0
2021-01-29 00:00:00-05:00,130.44985579638958,133.0413967382845,128.8186145142126,129.5993194580078,27155200,0.0,0.0
2021-02-01 00:00:00-05:00,130.23284072942818,132.4028506761974,128.73129085206133,132.0661163330078,21720400,0.0,0.0
2021-02-02 00:00:00-05:00,133.67995719578954,135.40847870556743,132.55004935231702,135.25633239746094,22044000,0.0,0.0
2021-02-03 00:00:00-05:00,136.0469708101876,138.99768579717443,134.85470676040578,134.994384765625,24540800,0.0,0.0
2021-02-04 00:00:00-05:00,134.99939662302572,136.42112861359774,133.071337503194,136.32884216308594,20134000,0.0,0.0
2021-02-05 00:00:00-05:00,136.9349120208627,137.05712835899607,135.14653136695864,135.59799194335938,16915200,0.0,0.0
2021-02-08 00:00:00-05:00,136.95740275348473,144.40526346847008,136.95740275348473,144.05606079101562,43462400,0.0,0.0
2021-02-09 00:00:00-05:00,143.078299071224,145.49773535548124,141.898518455935,142.30508422851562,28756000,0.0,0.0
2021-02-10 00:00:00-05:00,144.30047389919096,148.70782836413565,143.08575491294755,147.30355834960938,48535200,0.0,0.0
2021-02-11 00:00:00-05:00,149.45860247620067,152.37189717796082,148.9073653750796,152.1573944091797,45082800,0.0,0.0
2021-02-12 00:00:00-05:00,150.1545025219263,152.56147032129175,147.41081559876818,149.26904296875,37475600,0.0,0.0
2021-02-16 00:00:00-05:00,150.29669454832893,153.37212278040622,149.1568153865004,152.95059204101562,32196000,0.0,0.0
2021-02-17 00:00:00-05:00,151.36174507542592,151.88553380925478,147.46071711842112,148.7178192138672,27475600,0.0,0.0
2021-02-18 00:00:00-05:00,146.95191083102105,148.3911046566367,145.41545237233586,147.94961547851562,23386800,0.0,0.0
2021-02-19 00:00:00-05:00,149.90009408077245,151.42160243897916,148.1266781472153,148.92234802246094,27172400,0.0,0.0
2021-02-22 00:00:00-05:00,147.40835081600503,150.98512833229353,142.92117703055126,143.22796630859375,32588400,0.0,0.0
2021-02-23 00:00:00-05:00,140.4294039458848,142.06064530974862,133.58764721885345,141.09536743164062,39178000,0.0,0.0
2021-02-24 00:00:00-05:00,140.90330542975033,144.73450227585246,137.2442284424334,144.6571807861328,44832000,0.0,0.0
2021-02-25 00:00:00-05:00,140.13257966789007,143.41751729083447,131.85911981928484,132.76951599121094,82443600,0.0,0.0
2021-02-26 00:00:00-05:00,137.2092869850452,138.22694970205944,133.30328108661297,136.83016967773438,50093200,0.0,0.0
2021-03-01 00:00:00-05:00,138.43147238954734,138.93032454230246,135.22136000446886,138.0997314453125,35318400,0.0,0.0
2021-03-02 00:00:00-05:00,138.68092675553615,138.88545800673936,133.65250272846723,133.7547607421875,26411600,0.0,0.0
2021-03-03 00:00:00-05:00,133.95428451586855,134.20620731371525,127.69369546940504,127.75355529785156,37759200,0.0,0.0
2021-03-04 00:00:00-05:00,127.71365097633212,129.4521435544267,120.5601047729197,123.41852569580078,57334400,0.0,0.0
2021-03-05 00:00:00-05:00,125.21190425564286,125.21190425564286,116.52439639924475,124.32893371582031,54284000,0.0,0.0
2021-03-08 00:00:00-05:00,124.21421255825325,124.42622629081932,115.39949405037646,115.6663818359375,54311200,0.0,0.0
2021-03-09 00:00:00-05:00,121.06582166629232,125.92133493117498,120.35720787797173,124.95821380615234,52182400,0.04,0.0
2021-03-10 00:00:00-05:00,128.15446485838652,129.54674730620363,124.33193583123315,124.4392318725586,38437600,0.0,0.0
2021-03-11 00:00:00-05:00,129.24732397227618,130.20793988316618,127.09652995383878,129.6814727783203,29991600,0.0,0.0
2021-03-12 00:00:00-05:00,126.23568241426956,128.63598812063302,125.65432244505634,128.3091278076172,24396400,0.0,0.0
2021-03-15 00:00:00-04:00,128.39649206667391,131.80981719814102,127.42338837712134,131.65512084960938,22198800,0.0,0.0
2021-03-16 00:00:00-04:00,133.30442158151038,134.86137563695718,130.91159232318685,132.6531982421875,27212800,0.0,0.0
2021-03-17 00:00:00-04:00,130.14305973569972,134.26998555408048,129.64153783626057,133.1521759033203,24386400,0.0,0.0
2021-03-18 00:00:00-04:00,131.10868214783198,131.5827461761521,126.92186024793534,126.97675323486328,29389600,0.0,0.0
2021-03-19 00:00:00-04:00,127.25121222779441,128.96286213338507,125.87889523318094,128.20684814453125,29920800,0.0,0.0
2021-03-22 00:00:00-04:00,128.87556029008923,133.6836656838602,128.81567979342032,131.605224609375,29780400,0.0,0.0
2021-03-23 00:00:00-04:00,132.28386443400473,133.18461495216846,129.95840915524028,130.45245361328125,22204800,0.0,0.0
2021-03-24 00:00:00-04:00,131.25589119324655,131.3357369255978,126.1209334117232,126.18331146240234,24584000,0.0,0.0
2021-03-25 00:00:00-04:00,124.75110954617223,126.89940588238933,122.48054705698193,125.10791015625,29514400,0.0,0.0
2021-03-26 00:00:00-04:00,125.30002048445253,128.31163422261378,123.49355479903022,128.1419677734375,36396800,0.0,0.0
2021-03-29 00:00:00-04:00,127.9523419807532,130.37011564366912,126.75218898944291,129.22984313964844,27352000,0.0,0.0
2021-03-30 00:00:00-04:00,128.16943422175197,129.49933860685175,126.80211214138967,128.4663543701172,20020400,0.0,0.0
2021-03-31 00:00:00-04:00,129.90105403442527,134.44217959876437,129.57169606823615,133.22206115722656,31477600,0.0,0.0
2021-04-01 00:00:00-04:00,135.45769112842206,138.42937493182455,134.8488807098428,137.84800720214844,30827600,0.0,0.0
