Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-25 00:00:00-04:00,61.13909870647086,62.9677856069635,59.566428716141786,59.863895416259766,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.10771443510421,63.0726223444564,60.06870155881035,63.01410675048828,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.62675107442531,62.38748366568282,60.236949717138245,60.405189514160156,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.13665155248171,62.30213417746764,60.80992338678131,62.1290168762207,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.32164917342738,64.00159895261478,61.44387799953064,62.002235412597656,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.10284480517761,60.644136443454386,58.30585627477908,58.739864349365234,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.60087632581907,59.7736735146081,57.76211806376953,59.72003173828125,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.200690932341324,59.907781707520805,58.2668410484011,58.86177444458008,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.17568182179864,64.15278254110322,60.80507055621453,63.99673843383789,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.02777715471709,66.2472255082043,63.15064643262053,63.255489349365234,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.06256286574568,65.19147353750637,63.69439226325123,64.87450408935547,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.5157648038623,65.84980378340256,64.54046503717106,65.34264373779297,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.42065701078818,66.73487676706674,64.8159685921834,66.62515258789062,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.27097420448575,70.28252969443935,67.79551265775481,69.98993682861328,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.85616328162999,69.814393533853,68.42459580582914,69.35112762451172,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.07039277177022,70.27033095225416,68.84395396559586,69.90215301513672,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.41451459985545,69.96556128054836,67.50536137726577,68.95368194580078,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.77113658988311,68.68059874035414,67.50292770117282,67.52243041992188,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.36395118922562,67.60046166835419,64.71844921735143,65.43529510498047,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.71292406930226,67.75893492283997,66.36913752507213,67.32005310058594,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.26399329530159,68.69768530970798,67.02016832525827,67.0591812133789,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.58826544803993,69.00488752578146,67.53949749152346,68.99513244628906,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.7098607684667,69.37794612164181,68.25879061076245,69.04390716552734,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.5096056489743,69.69247434089321,67.83209643216624,67.92474365234375,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.4242566049626,70.62875203532943,69.21944461093733,70.15573120117188,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.6994631307536,71.81374466561127,70.3069086288975,71.63574981689453,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.79487962780951,72.90364719201762,69.69735115319995,70.48246765136719,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.50685440385676,71.60894034809537,69.8119519033909,71.4797134399414,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.94298133139719,73.39130197223798,71.79668488911048,72.55254364013672,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.2596329156276,73.93746589129562,72.87195218819713,73.30108642578125,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.93259329667974,74.40805487192412,73.62781214356053,74.05937957763672,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.72439311955924,75.8759152901227,74.39433690323251,75.82212829589844,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.32581350768177,77.51394930216925,75.11555257392908,77.01520538330078,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.70464466788853,78.15939053295605,76.01281307282507,76.13505554199219,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.3159720175519,77.24501925998129,74.13027607170652,75.21578979492188,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.44812774426003,75.73900821125414,73.71955977777444,75.67788696289062,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.43103314725069,75.27689095521008,73.39680168368623,75.23043823242188,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.56535278841677,77.3794843647308,75.86856920950247,77.00297546386719,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.0200942254963,77.87334432148458,76.52623730783661,76.55802154541016,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.42348734550013,78.11782366485536,77.3843688606098,78.04692840576172,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.90758220562846,78.45278638010977,77.22546704348093,77.4650650024414,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.20099931694875,78.0469224991423,77.09831983033453,77.96379852294922,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.09089060007945,79.2718070967474,77.37949574938222,77.43572998046875,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.29146604837352,77.9197866211946,76.54578256708848,77.7730941772461,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.4454944899455,79.07621238015311,77.16678552827904,77.80733489990234,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.0518115168582,78.51633137744263,77.37214373067566,77.73153686523438,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.68510245955461,78.80973486070705,77.55307848113985,78.68749237060547,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.41855029586497,79.07621542991771,77.97358588154512,79.05176544189453,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.37447749895834,79.75098637660969,78.79748918999114,79.4869384765625,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.30847669054783,79.60918840462882,78.42588213929282,78.8023910522461,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.05420227597158,81.10787416115785,79.02486527863987,81.0467529296875,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.74115298741619,81.56017904438131,80.02481389010427,81.52594757080078,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.20323173773022,84.49643672438039,81.17144750168376,84.10037231445312,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.05631235725687,86.73592276493683,84.61379519597337,86.26406860351562,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.4010259389608,85.82887454460544,82.01980281265901,82.12248229980469,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.27885136382952,85.03186171892166,81.71175941620086,82.83149719238281,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.47460740503507,84.51355346146939,81.31079921004404,83.85588836669922,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.92666761418032,86.3520764471341,84.27884164629633,86.0782470703125,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.82883143065867,86.88995267022145,85.83622309704633,85.95846557617188,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.91445406820682,86.41320543727701,85.37903145018035,85.99269104003906,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.70414330491718,87.17355021476689,84.38397613466803,85.50127410888672,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.89733294514095,87.88254934909168,85.85088021234657,87.7383041381836,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.99252967518716,91.04131493126381,88.56956798826626,89.61107635498047,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.23699962266217,90.16359959825965,87.65273458720516,88.02924346923828,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.18571230274388,89.23699445850495,87.42047332087365,89.1978759765625,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.09274610302744,89.31522826434677,86.30805942322947,86.45719909667969,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.36430421747905,88.54511314400939,85.88266859190618,88.44976043701172,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.0341335121697,89.4766006204837,88.01457799993742,89.18810272216797,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.26634136012424,89.81398524591276,88.97051666764973,89.0194091796875,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.93378794174528,90.57433729982043,88.90450841890897,89.0194091796875,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.4594272948202,91.87254994168495,90.4276430590236,91.40069580078125,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.7821106750071,92.56690540109805,91.0046502001473,91.11711120605469,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.10237373175396,93.27101153325526,92.0143552670547,93.23922729492188,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.13891874795068,94.19270573067189,92.58399818379054,93.64017486572266,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.2318841143724,93.86265942418355,92.61578476484608,93.8039779663086,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.11931220425036,97.74997260274874,93.15609839229157,93.37124633789062,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.74779435887712,95.10951954802438,91.80653339905207,94.9163818359375,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.80624591864564,97.05806508542081,94.3613967417654,95.56915283203125,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.43230696183197,95.25622000614555,93.78931038343748,94.3931884765625,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.84793558403781,95.00440206608077,93.72574314218225,94.2024917602539,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.29051545430679,96.32707183743236,93.94334353688676,96.18771362304688,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.98472004458333,97.06050977018691,94.60832640869344,94.86014556884766,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.55944107665009,95.8136500592971,94.4714300762973,95.12664794921875,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.85770504701304,94.93594201481545,89.9802351987618,90.79681396484375,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.98028485541472,90.91904837657373,87.17842482415276,90.5718765258789,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.64274299262368,92.81138082187306,91.41782100399722,92.71847534179688,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.28573619761454,92.4642129006314,91.19044091399024,91.1953353881836,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.6818467854794,93.1292008229448,91.64517553898277,92.94338989257812,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.10971942424445,94.17317332422552,91.69898643419535,94.06804656982422,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.61536123965054,104.06748832309265,98.60079972104795,103.91590881347656,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.81307585155606,109.17474367501929,105.51236415953534,106.53430938720703,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.72501915750371,108.34595563406016,105.99645129161864,107.24577331542969,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.96461222473107,107.95722051892982,106.49519784064897,107.6344985961914,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.9694362692687,111.88852949587516,107.3753396653028,111.38977813720703,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.90728916029269,111.36775080462891,108.053905429684,108.85726165771484,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.31454624143707,111.46570015123714,107.76732016872077,110.43946075439453,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.69733667095431,110.1994314254533,106.89293408484225,107.1550064086914,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.25473907658882,110.9758682777565,108.05880144970644,110.71624755859375,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.10742197894629,113.68719616039908,111.61511879714133,112.67565155029297,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.49929181983457,112.66583952785562,110.7505184619924,112.5752182006836,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.7067884362522,113.7312825080988,111.64941346833974,112.28131866455078,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.03148685592107,113.64554663204774,111.69348812906304,113.21692657470703,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.62839808352038,114.78444788872358,113.26346111853644,113.35897827148438,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.40063027409506,115.98949742867002,113.38348367649202,115.87438201904297,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.84182621759963,122.33306482938312,116.82958291989812,121.84566497802734,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.0853316732042,126.17106466209705,121.42195039715953,123.302978515625,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.16652055878767,122.63922547641816,120.55490489024491,122.29142761230469,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.61892070309034,124.41492936395845,122.54369310878445,123.9544677734375,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.56189557225633,124.89744266757063,121.3190734267736,122.4726791381836,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.45482079230939,123.8760933795665,122.04894938491749,122.27428436279297,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.99049483230317,128.34107687750577,123.44256249286813,126.42085266113281,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.79735127082066,135.17943489696412,124.42229861939306,128.7329864501953,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.33412191459198,126.22494169018466,118.05422156158586,118.42650604248047,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.63293252898002,121.1892515352014,108.6392591779397,118.50486755371094,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.6371597186876,116.57486399475373,110.39294013219126,110.53009796142578,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.87997143482694,116.72181031283834,112.92056551052274,114.93875122070312,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.91706340538022,118.05422123873161,110.21659659217683,111.1865005493164,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.24457443243644,112.89118201186076,107.76733194078719,109.72673797607422,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.39153768957699,113.57697751053055,110.51050958399158,113.01854705810547,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.92824970087416,116.41810116671962,111.30405066736667,113.19487762451172,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.89117291930245,113.64554089333116,109.76591815288296,109.85408782958984,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.49302981535334,109.92268941903919,106.50352755017376,108.1004409790039,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.15921071142269,108.62946395705612,103.93668577617008,104.67146301269531,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.41814785510502,107.9534710480579,101.00737320746723,107.845703125,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.39293266683022,110.56927950314066,106.94438144786426,109.54058837890625,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.35444891624658,109.83450128180968,104.60288350108964,104.94578552246094,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.03536323336652,108.0122562922412,102.8688155164202,106.0234603881836,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.22920512757032,110.15781656621927,105.48462869485068,110.00106048583984,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.67564371825364,112.97934925531001,110.49090274730113,112.62665557861328,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.22500017117369,112.9695691924527,111.26488778383548,111.77433013916016,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.48040718642262,114.8799778508832,111.31385946744476,113.45940399169922,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.25226359583627,115.33064163195242,113.47900350731894,114.41951751708984,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.59867736536498,113.02834423241673,109.94227811190407,110.72603607177734,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.59797915642834,114.2823634480542,111.24528545685224,114.13540649414062,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.35163641976725,113.76311736880227,109.97166399071527,110.86319732666016,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.89047032758153,114.0374272680736,112.26415980867276,112.6364517211914,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.94017036728458,114.62526086828339,112.58747665895733,114.59587097167969,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.62313118075154,122.63921286452064,116.85896409259807,121.87504577636719,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.72739631362923,122.84496336905481,117.22147002233234,118.64203643798828,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.54406338812345,120.53285928870842,117.19207593453159,118.73020935058594,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.3103418451399,118.7400011096165,115.75191143177271,118.25994873046875,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.81838669924569,119.08291071292163,116.3985189292667,116.60425567626953,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.52515941539069,117.9758218540884,113.31244141476087,113.62594604492188,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.84149235849938,116.56507313856247,113.28306191437827,115.12490844726562,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.30194158264773,116.30053650109026,114.08640573734407,114.49788665771484,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.06610383528545,115.64413243917534,112.26415291361181,113.4006118774414,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.02764532199846,114.18440140868036,111.96047114476613,112.70504760742188,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.69593651628738,114.1843829306033,110.58886738823927,112.71482849121094,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.14591210915484,114.89958160443413,112.2151971277885,114.23338317871094,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.71484068747921,113.08712516157364,108.84500909362134,108.94297790527344,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.08923386526072,114.55667735892314,109.92267866694776,112.97935485839844,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.80581826705573,109.71694240191694,105.53361367006366,106.65047454833984,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.8953969193142,108.4335303589864,105.14172761970026,106.56229400634766,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.43424283132853,109.2270937785788,106.52311867226572,108.19841003417969,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.82330995537124,113.2438764442855,110.06964052951031,112.61686706542969,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.55598586061426,117.19209583444311,114.49791211813378,116.61406707763672,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.11845678999624,116.98208021215552,113.9692030330801,116.48157501220703,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.25789452453859,119.72016846823523,113.8906972652876,114.15567016601562,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.39999618595222,115.40203188268178,112.00641204174723,113.81217956542969,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.00947786408216,117.40407231304845,114.27343292337838,117.26667785644531,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.39425712967453,118.28732104706825,116.3637912760151,116.99188232421875,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.21759802361856,117.4433142509022,115.67681110664417,117.04094696044922,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.70728746715729,118.73877126433636,115.95161793339703,118.06161499023438,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.32556747048388,118.42472313199653,116.74654155242013,117.16854095458984,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.40304927547622,117.59053416147546,115.80439881818396,115.8338394165039,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.40201408122384,116.84466317429414,114.63652864100744,116.43247985839844,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.43248371763791,116.56006213275754,115.10760445123887,115.15666961669922,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.99966998323175,115.43148544168675,111.63349058307539,111.73162841796875,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.79050378336267,113.69440151314599,110.49505756241564,113.02705383300781,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.39999864208383,114.5776676053656,113.0270643966765,113.87106323242188,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.40101446693797,115.3038944884753,114.05752831607447,114.42063903808594,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.79356962817768,118.71914262741467,114.63654311423878,116.83486938476562,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.75838781683183,121.17261408032668,117.77699466155252,120.43656921386719,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.74960450828839,121.07449142377214,118.6406327994292,120.78988647460938,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.2216834383999,121.47684776408,119.93606075649673,120.65248107910156,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.31881268303898,120.57397702819114,119.25890616080981,119.97532653808594,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.03420949588822,122.25216040175333,119.97532829515862,121.44741821289062,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.05588817420211,122.65453868991347,120.79969845295685,122.0656967163086,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.21290003687201,123.60647665274769,118.74858306768071,119.51406860351562,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.25789152355308,121.56518960852715,117.91440536931225,120.94690704345703,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.15197930741319,120.47584088609044,118.30696264052096,120.13235473632812,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.31881076778262,121.05485570415254,119.27853632035942,119.51406860351562,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.02643161431494,125.52019663291884,121.82033993283511,125.50056457519531,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.03933340587882,125.98146265921943,124.20514304782509,125.431884765625,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.50159641413372,127.16895167690048,125.65759753688032,126.3053207397461,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.56049136208057,126.69788583030211,123.77333039079305,124.30328369140625,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.69377623023881,125.92256080043404,121.15298918488106,125.84404754638672,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.16118231626356,131.90908675344156,127.23764471777662,129.42616271972656,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.70093858624165,129.96590398810972,128.346611077202,128.5232696533203,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.8765657245934,130.97674663084098,128.66065801671888,129.51446533203125,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.49687835620674,134.78453654371154,131.0257988451155,134.14663696289062,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.48132688476065,136.20754822933608,131.8403517218869,132.36048889160156,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.05729507131855,133.45966988702028,130.9178500566372,131.23190307617188,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.585189900166,132.23291294631346,129.2691015630782,130.22105407714844,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.035640493058,131.12396229803235,124.40141954255657,127.00211334228516,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.49180774753147,129.28878521539033,126.04036014811643,128.57235717773438,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.34354021140537,128.61158135159914,124.02846943508577,124.24437713623047,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.97162938150967,129.18078927811055,125.48093279073952,128.48399353027344,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.9659369335776,130.16222761788362,127.80687418010214,129.593017578125,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.78620783266597,127.74796911170337,126.10904403292955,126.58010864257812,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.10903666220158,127.27689706306857,124.49955227967112,126.40345764160156,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.36418695349148,129.00413713920824,126.09922156319543,128.45455932617188,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.36623856623982,128.56251421892782,126.36418797415392,126.51140594482422,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.38381437900888,127.79702297494858,124.63693569093667,124.77433013916016,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.40243490829381,126.31513846591857,124.57806812873643,125.45150756835938,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.26604368449314,130.02478116892289,126.15808984121136,129.57333374023438,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.31041850406754,137.07119203078085,131.10431933472825,134.3232879638672,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.74428035194398,137.24786168967248,132.50773016061999,136.4823760986328,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.40794490683982,142.39034856675806,133.99943295910012,140.26072692871094,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.92806171799492,141.61503392503766,138.73954422109097,140.49624633789062,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.76123684592343,141.6150592181247,137.79743979835283,139.41673278808594,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.92397773356186,139.34802003422698,134.15644183730598,134.5391845703125,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.30262513606195,134.19569644142416,127.7872007653493,129.504638671875,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.26134598013263,132.86102175487773,128.49380985265012,131.6440887451172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.20450820006766,133.7737181101296,132.10535249780924,132.47828674316406,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.23395834430193,133.2437818619086,131.12396859153804,131.4478302001953,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.76391825210916,134.84344196551802,132.08572901393705,134.83363342285156,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.99580752774733,135.06459991925325,133.5313409399638,134.41590881347656,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.69841780760405,134.61248522300045,132.60744282634084,134.56333923339844,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.27831712218767,135.51673021640948,133.52152578377672,133.67877197265625,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.140695248156,134.64196332176337,132.09634515679082,133.0693817138672,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.57061863693602,134.0522252579582,131.47713780876342,132.81382751464844,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.04719189236937,133.20695900968846,131.39850096374317,133.04969787597656,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.16765407911643,133.67873027876342,130.51392113190306,130.90707397460938,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.00037304381596,129.95374842913907,127.25088347012579,128.59739685058594,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.98550245746907,127.77179341640517,125.22618974691127,127.48677062988281,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.00763491131974,128.46958010580758,126.59231474073961,127.64396667480469,87668800,0.0,0.0
